exp_number,method,batch_size_prop,batch_size,time,e_train_mae,e_train_rmse,e_train_rsq,f_train_mae,f_train_rmse,f_train_rsq,f_train_mean_cos,e_test_mae,e_test_rmse,e_test_rsq,f_test_mae,f_test_rmse,f_test_rsq,f_test_mean_cos
1,lrdpp_sample,0.08,1758,22.701093539,0.035960600857637276,0.05926739216539707,0.9996382424446218,0.8748992357412624,1.6570647862732037,0.9389822876589207,0.763538358549844,12.139797255665849,480.6596148194583,-0.0020154630472586366,60.896474228071654,6149.407126101324,-0.0003429972372697154,0.729934420504512
1,lsdpp_sample,0.08,1758,0.080721777,0.04141997857920421,0.09909089940357844,0.9981777833630882,1.127975277801758,2.144571256638456,0.8865199633588143,0.7293322304456922,5.441585098168121,233.83551886015903,-0.00315888722041735,26.755914375059806,3197.572729059028,-0.0012363581974601523,0.6975915423713128
1,dpp_sample,0.08,1758,13.965489646,0.12171557707882905,0.2886553725879743,0.9919168604916524,4.627144695737354,9.132980609890444,0.19074647612082019,0.40095632146646776,17.62879184877237,696.3291681969471,-0.00023294164382847704,1349.9818647675384,264134.5184437015,2.217084157563054e-5,0.37888464385945886
1,lrdpp_sample,0.16,3516,72.493637747,0.02937344921694181,0.05212388700933275,0.9997092761172727,0.34721904562293787,0.6027344342153694,0.9853056356385185,0.893837238518433,0.2403864117591877,9.388584198196174,0.067700064330381,20.106558700011526,4327.70545156102,0.00132938904070945,0.8835144933474957
1,lsdpp_sample,0.16,3516,0.014399358,0.05618618598703282,0.1161492839339233,0.9983007019974461,1.8222913995884378,3.8876928335708434,0.7497599069058779,0.6228185872186304,2.1039937152793873,113.22077811345804,0.0018687350572604844,53.76610333562101,8663.228847629465,0.00019595498326707705,0.6160050790257143
1,dpp_sample,0.16,3516,67.898629499,0.031676843408702096,0.05206780946287001,0.9997043636413621,0.5719792070747194,1.1084491047099583,0.9635229461091502,0.8480804891973437,0.15744751828375478,3.7863353799717556,0.26569671125566585,7.916929145150443,917.8208657470549,0.0013745487038758775,0.8326905464181543
1,lrdpp_sample,0.32,7033,352.922692256,0.03897509552134701,0.07982688446028703,0.9993709157924872,0.7168942655923912,1.6548592267320745,0.8963261954331626,0.8168505035833504,0.35580011024762964,12.750298164998483,-0.017913160882293555,5.029935328716234,574.7764759131574,0.009771864682180165,0.7979845668958702
1,lsdpp_sample,0.32,7033,0.009069087,0.025393992827476692,0.05401487882121091,0.9996124492855212,0.478378524592793,0.9820083187386867,0.9641793354667407,0.8641398988376549,0.07123671814368235,1.1260071078721725,0.7975303413094039,2.4523485032086763,211.1266239046604,0.013564083242549985,0.8574570466827548
1,dpp_sample,0.32,7033,347.456506422,0.024975081672188502,0.04538726749568209,0.9997560293912737,0.3134320239358624,0.5502670573730032,0.9911421622132544,0.9018082045250073,0.09518423942749916,4.749442478767481,0.16959218095551098,1.470659295836389,141.70869138442382,0.016658955857141056,0.8943296579918006
1,lrdpp_sample,0.64,14067,738.008009358,0.026647214603368802,0.053664810663486336,0.9995739800982922,0.3638782940163779,0.7235488569114124,0.9835405470567323,0.8941802074334748,0.029660863509399775,0.07784419318019878,0.9988712826354801,0.5701173111629814,16.544280255945225,-0.06017962502671215,0.8928010491780685
1,lsdpp_sample,0.64,14067,0.012113467,0.026207527248346345,0.05175277772425608,0.9996131739140129,0.6111946382206197,1.4094284793187855,0.9375097343258065,0.8414344089176358,0.03531607941514636,0.23145935309471027,0.9900420646074174,1.2466345638370142,73.96090679619176,0.02751859723792338,0.8379856945578771
1,dpp_sample,0.64,14067,1098.177173236,0.026064401894242202,0.05891157725685323,0.9995328750823919,0.3559619070663346,0.6973356794337758,0.9836414412166863,0.8954931900221591,0.030231025902479385,0.10030770672503303,0.9981315601057041,0.5498418729728523,18.36539372288897,0.17974742780853936,0.8938298309976663
2,lrdpp_sample,0.08,1758,15.067667763,0.10976894259429415,0.22475062763111664,0.9954922964025303,3.796722231223331,7.378448346129684,0.24896475871151025,0.4174216050142892,20.36669081447553,722.2261888618871,-0.0003482159935026541,1053.1734758078032,183320.4331380033,3.2145008042383516e-5,0.3805750917675853
2,lsdpp_sample,0.08,1758,0.004211105,0.0234374015126275,0.04928294328386521,0.9997375533573961,0.5184286829660394,0.9259694594300407,0.9813959868683106,0.8611851969027382,2.0581675547701783,140.58635931381315,-0.0010263496091889035,23.157098874511806,3157.8497268158244,-0.00040049685909226973,0.8355553053720582
2,dpp_sample,0.08,1758,9.622251357,0.3377963805173586,0.8400357481186846,0.9379230318065446,15.386069453850938,29.559575891357813,0.014654524962719795,0.15632236746403147,131.39648261507222,4225.532423863558,-0.0008549205500187895,7992.349942039714,1.4990144123111174e6,4.44730403925675e-6,0.15489289106573614
2,lrdpp_sample,0.16,3516,53.098315741,0.0281512896597878,0.04929647444398292,0.9997108268641792,0.38889765684889205,0.6909541953405951,0.9847461536350801,0.888116907810097,0.43567361897645007,17.568857630595122,-0.02155469395671883,7.74048321742551,1468.3762401464883,-0.003833311426260755,0.8829808377202298
2,lsdpp_sample,0.16,3516,0.016067787,0.023206401917815183,0.04722112662186444,0.9997272952776913,0.5090778657282928,0.9770989544256155,0.9778756848691136,0.8537650903499295,0.6347850347425191,41.64863840389027,-0.0009462330784864026,9.44608701598773,1258.9727302058513,-0.0001347239526485744,0.8489679900263805
2,dpp_sample,0.16,3516,44.511692467,0.03215554457219778,0.05611105609171725,0.9996633622130954,0.6635923249666266,1.3177753614806402,0.9284232392872418,0.823539878097853,0.7991177692951248,22.08134600096819,-0.014844821984995926,26.222408290406815,3976.939418716342,0.0008812789557005596,0.8073744888421281
2,lrdpp_sample,0.32,7033,259.574880774,0.03374052797320897,0.07026875513830966,0.9994409966183103,0.6167789357740787,1.3771821366059886,0.916325321441926,0.8332980262261613,0.09333907407441759,1.775551985756712,0.6239587270638145,4.849830409466376,591.4756709864413,0.004869743221136313,0.811098613131313
2,lsdpp_sample,0.32,7033,0.006619314,0.02272151799501758,0.04903317971703044,0.9996158620164926,0.3005175975532939,0.5203611497655583,0.9914436428351654,0.9075815503534043,0.033237754023877644,0.23990781107235642,0.9893510081979117,0.7642579901434814,54.87099224384389,0.006117036549818655,0.9024768026265154
2,dpp_sample,0.32,7033,264.878669535,0.02604162824216604,0.05114903525416598,0.9997077434765447,0.30868917755434305,0.5365462167671086,0.9884410516458665,0.9020329579244423,0.21503773066353357,8.039148833469648,-0.003700659975074405,2.987878477480549,514.5111186823572,-0.008662064791316704,0.8942562993990105
2,lrdpp_sample,0.64,14067,516.443934479,0.07373572373208809,0.15380696124004,0.9967147903661364,1.9440427109615592,4.889906443271248,0.5627289150480197,0.6192682642591546,0.11806638041423768,1.2089968352926825,0.7852137582382386,4.114278643754652,273.3986269133465,-0.01986584894686949,0.6169916374397818
2,lsdpp_sample,0.64,14067,0.009834726,0.028057292162879662,0.060269491883894064,0.9995002608535472,0.5206276556158005,1.1673298282668134,0.9596334613779989,0.8599751347243836,0.03734439135355316,0.16864573206349778,0.9947409276417946,0.9678299670585349,46.08811784216956,0.09171472358869226,0.85794138509026
2,dpp_sample,0.64,14067,983.394244869,0.02410253263311123,0.049509053687982606,0.99968506692217,0.2807163137223333,0.4813038913427924,0.991021933838508,0.9076954808710432,0.028447387788542097,0.20936947741594095,0.9919155615979677,0.7381813861350583,98.21601434662257,0.04153449292642353,0.9062065599942598
3,lrdpp_sample,0.08,1758,25.70531551,0.03177609193925671,0.05089453839707442,0.9997786511966787,0.3417308006639676,0.5602632682217872,0.9943435396727743,0.8906184963534135,0.5925764712985573,22.567382837350294,0.03890163634389354,6.729030828320936,632.4784979109832,0.009511939066219055,0.8843248559766596
3,lsdpp_sample,0.08,1758,0.00591146,0.02374059226003372,0.055461789302697725,0.9996292065826119,0.5092527641916411,0.919448664743681,0.9522606761751071,0.8694433903459828,1.6502452465231043,58.953605513265174,0.0005552133672926951,100.59557756202996,20276.886318738543,0.00027218890329872014,0.8474835902273987
